timestamp,load_kw,pv_kw,price_eur_per_kwh
2025-01-29 05:30:00,737.35,0.0,0.00352
2025-01-29 05:45:00,763.53,0.0,0.00352
2025-01-29 06:00:00,746.64,0.0,0.03816
2025-01-29 06:15:00,745.24,0.0,0.03816
2025-01-29 06:30:00,746.96,0.0,0.03816
2025-01-29 06:45:00,755.09,0.0,0.03816
2025-01-29 07:00:00,753.94,0.0,0.07646
2025-01-29 07:15:00,746.75,0.0,0.07646
2025-01-29 07:30:00,753.66,0.0,0.07646
2025-01-29 07:45:00,760.56,0.0,0.07646
2025-01-29 08:00:00,757.02,0.0,0.10361
2025-01-29 08:15:00,769.06,0.0,0.10361
2025-01-29 08:30:00,770.47,0.0,0.10361
2025-01-29 08:45:00,778.51,0.0,0.10361
2025-01-29 09:00:00,781.6,10.58844255,0.0692
2025-01-29 09:15:00,783.79,18.9242742,0.0692
2025-01-29 09:30:00,794.5,31.32800604,0.0692
2025-01-29 09:45:00,780.57,40.38403824,0.0692
2025-01-29 10:00:00,783.38,50.609381909999996,0.045
2025-01-29 10:15:00,791.37,60.929629590000005,0.045
2025-01-29 10:30:00,797.7,67.93059374999987,0.045
2025-01-29 10:45:00,801.91,75.13461422999987,0.045
2025-01-29 11:00:00,795.37,78.24900059999989,0.04602
2025-01-29 11:15:00,817.32,79.17318110999987,0.04602
2025-01-29 11:30:00,811.98,79.11382047000001,0.04602
2025-01-29 11:45:00,815.59,84.06679095,0.04602
2025-01-29 12:00:00,809.93,94.87291455,0.0299
2025-01-29 12:15:00,817.16,109.09854950999988,0.0299
2025-01-29 12:30:00,818.02,119.59354574999999,0.0299
2025-01-29 12:45:00,823.62,123.2718582,0.0299
2025-01-29 13:00:00,829.75,122.21051198999999,0.01021
2025-01-29 13:15:00,824.67,115.66388582999987,0.01021
2025-01-29 13:30:00,820.2,109.01016,0.01021
2025-01-29 13:45:00,827.35,103.36609008,0.01021
2025-01-29 14:00:00,826.34,99.44550144,0.00923
2025-01-29 14:15:00,820.03,93.50904399,0.00923
2025-01-29 14:30:00,824.9,88.64613744,0.00923
2025-01-29 14:45:00,813.71,85.61769215999999,0.00923
2025-01-29 15:00:00,823.37,85.40129724,0.01218
2025-01-29 15:15:00,804.45,87.13216763999988,0.01218
2025-01-29 15:30:00,817.84,86.19120423,0.01218
2025-01-29 15:45:00,823.4,80.12665623,0.01218
2025-01-29 16:00:00,813.31,72.10037942999988,0.03666
2025-01-29 16:15:00,815.49,61.013974950000005,0.03666
2025-01-29 16:30:00,813.22,51.972877079999996,0.03666
2025-01-29 16:45:00,807.75,44.9892918,0.03666
2025-01-29 17:00:00,798.83,37.88577135,0.0501
2025-01-29 17:15:00,795.65,32.961564,0.0501
2025-01-29 17:30:00,794.81,25.5106272,0.0501
2025-01-29 17:45:00,798.67,20.683075679999998,0.0501
2025-01-29 18:00:00,798.52,12.552747479999999,0.08306
2025-01-29 18:15:00,782.78,7.2714668399998805,0.08306
2025-01-29 18:30:00,780.88,0.0,0.08306
2025-01-29 18:45:00,778.57,0.0,0.08306
2025-01-29 19:00:00,785.2,0.0,0.1239899999999999
2025-01-29 19:15:00,768.78,0.0,0.1239899999999999
2025-01-29 19:30:00,774.41,0.0,0.1239899999999999
2025-01-29 19:45:00,761.67,0.0,0.1239899999999999
2025-01-29 20:00:00,757.74,0.0,0.13385
2025-01-29 20:15:00,754.93,0.0,0.13385
2025-01-29 20:30:00,755.36,0.0,0.13385
2025-01-29 20:45:00,748.3,0.0,0.13385
2025-01-29 21:00:00,752.5,0.0,0.11857
2025-01-29 21:15:00,745.96,0.0,0.11857
2025-01-29 21:30:00,749.75,0.0,0.11857
2025-01-29 21:45:00,737.23,0.0,0.11857
2025-01-29 22:00:00,743.21,0.0,0.09467
2025-01-29 22:15:00,743.97,0.0,0.09467
2025-01-29 22:30:00,741.53,0.0,0.09467
2025-01-29 22:45:00,731.99,0.0,0.09467
2025-01-29 23:00:00,742.93,0.0,0.05108
2025-01-29 23:15:00,731.64,0.0,0.05108
2025-01-29 23:30:00,752.07,0.0,0.05108
2025-01-29 23:45:00,746.87,0.0,0.05108
2025-01-30 00:00:00,749.04,0.0,0.06008
2025-01-30 00:15:00,737.17,0.0,0.06008
2025-01-30 00:30:00,724.96,0.0,0.06008
2025-01-30 00:45:00,746.96,0.0,0.06008
2025-01-30 01:00:00,736.85,0.0,0.0457
2025-01-30 01:15:00,746.16,0.0,0.0457
2025-01-30 01:30:00,742.51,0.0,0.0457
2025-01-30 01:45:00,737.06,0.0,0.0457
2025-01-30 02:00:00,728.71,0.0,0.03834
2025-01-30 02:15:00,729.56,0.0,0.03834
2025-01-30 02:30:00,733.7,0.0,0.03834
2025-01-30 02:45:00,735.74,0.0,0.03834
2025-01-30 03:00:00,734.93,0.0,0.014
2025-01-30 03:15:00,737.95,0.0,0.014
2025-01-30 03:30:00,745.52,0.0,0.014
2025-01-30 03:45:00,748.56,0.0,0.014
2025-01-30 04:00:00,728.38,0.0,0.00744
2025-01-30 04:15:00,742.05,0.0,0.00744
2025-01-30 04:30:00,746.02,0.0,0.00744
2025-01-30 04:45:00,742.05,0.0,0.00744
2025-01-30 05:00:00,745.44,0.0,0.0074
2025-01-30 05:15:00,739.47,0.0,0.0074
2025-01-30 05:30:00,745.32,0.0,0.0074
2025-01-30 05:45:00,745.26,0.0,0.0074
2025-01-30 06:00:00,743.29,0.0,0.03834
2025-01-30 06:15:00,745.96,0.0,0.03834
2025-01-30 06:30:00,753.02,0.0,0.03834
2025-01-30 06:45:00,749.95,0.0,0.03834
2025-01-30 07:00:00,753.14,0.0,0.0603
2025-01-30 07:15:00,753.86,0.0,0.0603
2025-01-30 07:30:00,753.98,0.0,0.0603
2025-01-30 07:45:00,751.72,0.0,0.0603
2025-01-30 08:00:00,752.38,0.0,0.09035
2025-01-30 08:15:00,765.32,0.0,0.09035
2025-01-30 08:30:00,766.16,0.0,0.09035
2025-01-30 08:45:00,765.43,0.0,0.09035
2025-01-30 09:00:00,773.66,114.62465150999999,0.05024
2025-01-30 09:15:00,783.62,194.31089916000002,0.05024
2025-01-30 09:30:00,788.29,262.69479375,0.05024
2025-01-30 09:45:00,779.23,330.74513820000004,0.05024
2025-01-30 10:00:00,796.26,396.90850032000003,0.005
2025-01-30 10:15:00,785.36,460.14419583,0.005
2025-01-30 10:30:00,796.47,520.4547402299999,0.005
2025-01-30 10:45:00,808.64,574.35980511,0.005
2025-01-30 11:00:00,800.2,621.097719,0.0024
2025-01-30 11:15:00,815.02,662.16793791,0.0024
2025-01-30 11:30:00,813.04,697.4066937599999,0.0024
2025-01-30 11:45:00,826.12,724.909824,0.0024
2025-01-30 12:00:00,826.66,744.7606948799998,0.0001
2025-01-30 12:15:00,821.42,756.13283952,0.0001
2025-01-30 12:30:00,819.48,765.4488428399999,0.0001
2025-01-30 12:45:00,830.17,771.1776128699998,0.0001
2025-01-30 13:00:00,825.9,772.0947990000001,1e-05
2025-01-30 13:15:00,829.28,769.9724639100002,1e-05
2025-01-30 13:30:00,828.47,766.74495744,1e-05
2025-01-30 13:45:00,827.49,763.6482144,1e-05
2025-01-30 14:00:00,819.4,760.07037231,0.0
2025-01-30 14:15:00,831.32,757.83273831,0.0
2025-01-30 14:30:00,821.72,751.67511552,0.0
2025-01-30 14:45:00,833.32,738.2984089199998,0.0
2025-01-30 15:00:00,820.5,722.4478009500001,0.00013
2025-01-30 15:15:00,823.2,702.8225975100002,0.00013
2025-01-30 15:30:00,830.14,678.8971081200001,0.00013
2025-01-30 15:45:00,821.65,647.94653415,0.00013
2025-01-30 16:00:00,812.15,615.31517532,0.00352
2025-01-30 16:15:00,820.73,577.34030367,0.00352
2025-01-30 16:30:00,811.94,531.690399,0.00352
2025-01-30 16:45:00,813.98,479.93061830999994,0.00352
2025-01-30 17:00:00,804.08,421.88117559,0.02517
2025-01-30 17:15:00,805.24,360.34978551,0.02517
2025-01-30 17:30:00,809.51,297.6736249199999,0.02517
2025-01-30 17:45:00,796.61,234.31508270999998,0.02517
2025-01-30 18:00:00,806.51,168.6139392,0.0803
2025-01-30 18:15:00,797.07,90.25405406999987,0.0803
2025-01-30 18:30:00,788.94,0.0,0.0803
2025-01-30 18:45:00,781.83,0.0,0.0803
2025-01-30 19:00:00,773.74,0.0,0.0916599999999999
2025-01-30 19:15:00,776.96,0.0,0.0916599999999999
2025-01-30 19:30:00,768.83,0.0,0.0916599999999999
2025-01-30 19:45:00,766.41,0.0,0.0916599999999999
2025-01-30 20:00:00,767.14,0.0,0.114
2025-01-30 20:15:00,755.8,0.0,0.114
2025-01-30 20:30:00,760.22,0.0,0.114
2025-01-30 20:45:00,743.01,0.0,0.114
2025-01-30 21:00:00,761.22,0.0,0.10804
2025-01-30 21:15:00,744.34,0.0,0.10804
2025-01-30 21:30:00,749.88,0.0,0.10804
2025-01-30 21:45:00,750.91,0.0,0.10804
2025-01-30 22:00:00,749.72,0.0,0.09602
2025-01-30 22:15:00,748.82,0.0,0.09602
2025-01-30 22:30:00,747.97,0.0,0.09602
2025-01-30 22:45:00,755.96,0.0,0.09602
2025-01-30 23:00:00,750.36,0.0,0.079
2025-01-30 23:15:00,745.32,0.0,0.079
2025-01-30 23:30:00,728.96,0.0,0.079
2025-01-30 23:45:00,736.02,0.0,0.079
2025-01-31 00:00:00,748.14,0.0,0.061
2025-01-31 00:15:00,724.93,0.0,0.061
2025-01-31 00:30:00,733.81,0.0,0.061
2025-01-31 00:45:00,732.16,0.0,0.061
2025-01-31 01:00:00,748.41,0.0,0.07047
2025-01-31 01:15:00,732.33,0.0,0.07047
2025-01-31 01:30:00,735.74,0.0,0.07047
2025-01-31 01:45:00,730.99,0.0,0.07047
2025-01-31 02:00:00,725.52,0.0,0.07021
2025-01-31 02:15:00,735.26,0.0,0.07021
2025-01-31 02:30:00,730.43,0.0,0.07021
2025-01-31 02:45:00,729.56,0.0,0.07021
2025-01-31 03:00:00,734.75,0.0,0.07034
2025-01-31 03:15:00,731.78,0.0,0.07034
2025-01-31 03:30:00,734.47,0.0,0.07034
2025-01-31 03:45:00,731.61,0.0,0.07034
2025-01-31 04:00:00,736.1,0.0,0.07047
2025-01-31 04:15:00,740.06,0.0,0.07047
2025-01-31 04:30:00,737.56,0.0,0.07047
2025-01-31 04:45:00,746.21,0.0,0.07047
2025-01-31 05:00:00,740.84,0.0,0.084
2025-01-31 05:15:00,750.12,0.0,0.084
2025-01-31 05:30:00,745.93,0.0,0.084
2025-01-31 05:45:00,741.11,0.0,0.084
2025-01-31 06:00:00,755.05,0.0,0.0928499999999999
2025-01-31 06:15:00,750.07,0.0,0.0928499999999999
2025-01-31 06:30:00,759.14,0.0,0.0928499999999999
2025-01-31 06:45:00,761.16,0.0,0.0928499999999999
2025-01-31 07:00:00,750.31,0.0,0.11886
2025-01-31 07:15:00,759.03,0.0,0.11886
2025-01-31 07:30:00,752.69,0.0,0.11886
2025-01-31 07:45:00,754.94,0.0,0.11886
2025-01-31 08:00:00,755.03,0.0,0.15
2025-01-31 08:15:00,775.26,0.0,0.15
2025-01-31 08:30:00,777.72,0.0,0.15
2025-01-31 08:45:00,781.82,0.0,0.15
2025-01-31 09:00:00,769.5,133.57908719999986,0.1
2025-01-31 09:15:00,784.92,215.19369135000002,0.1
2025-01-31 09:30:00,783.2,285.14261007,0.1
2025-01-31 09:45:00,785.48,351.3623929199999,0.1
2025-01-31 10:00:00,792.35,418.43707166999985,0.07021
2025-01-31 10:15:00,798.13,480.91133951999996,0.07021
2025-01-31 10:30:00,801.02,540.7279880699998,0.07021
2025-01-31 10:45:00,797.41,595.0031861999998,0.07021
2025-01-31 11:00:00,804.94,645.4925207099999,0.0453
2025-01-31 11:15:00,814.18,690.7348021500001,0.0453
2025-01-31 11:30:00,821.58,729.0817459200001,0.0453
2025-01-31 11:45:00,818.24,765.1342944,0.0453
2025-01-31 12:00:00,814.31,794.9917829999999,0.04412
2025-01-31 12:15:00,830.38,820.55711007,0.04412
2025-01-31 12:30:00,826.51,840.6300841199999,0.04412
2025-01-31 12:45:00,821.28,857.11909503,0.04412
2025-01-31 13:00:00,815.95,869.16118311,0.0449699999999999
2025-01-31 13:15:00,813.19,876.1442020799999,0.0449699999999999
2025-01-31 13:30:00,835.57,878.8779287999998,0.0449699999999999
2025-01-31 13:45:00,831.85,877.85636103,0.0449699999999999
2025-01-31 14:00:00,824.38,872.35785084,0.039
2025-01-31 14:15:00,828.28,861.04794096,0.039
2025-01-31 14:30:00,819.11,846.7505304,0.039
2025-01-31 14:45:00,831.74,827.2645321500002,0.039
2025-01-31 15:00:00,818.54,802.21997808,0.04519
2025-01-31 15:15:00,816.85,772.4859940800002,0.04519
2025-01-31 15:30:00,828.77,737.85580992,0.04519
2025-01-31 15:45:00,814.46,699.5534795099999,0.04519
2025-01-31 16:00:00,816.94,656.8182769499998,0.065
2025-01-31 16:15:00,821.86,610.9237728,0.065
2025-01-31 16:30:00,813.8,559.28322423,0.065
2025-01-31 16:45:00,816.97,502.25439983999996,0.065
2025-01-31 17:00:00,800.39,441.40893888,0.11489
2025-01-31 17:15:00,803.21,375.90393600000004,0.11489
2025-01-31 17:30:00,805.23,310.85105102999995,0.11489
2025-01-31 17:45:00,798.77,241.60787583,0.11489
2025-01-31 18:00:00,793.81,172.39524783,0.1844799999999999
2025-01-31 18:15:00,787.2,94.19510727,0.1844799999999999
2025-01-31 18:30:00,783.86,0.0,0.1844799999999999
2025-01-31 18:45:00,778.65,0.0,0.1844799999999999
2025-01-31 19:00:00,781.16,0.0,0.17899
2025-01-31 19:15:00,766.2,0.0,0.17899
2025-01-31 19:30:00,768.37,0.0,0.17899
2025-01-31 19:45:00,766.87,0.0,0.17899
2025-01-31 20:00:00,758.78,0.0,0.16266
2025-01-31 20:15:00,762.61,0.0,0.16266
2025-01-31 20:30:00,752.89,0.0,0.16266
2025-01-31 20:45:00,760.62,0.0,0.16266
2025-01-31 21:00:00,761.77,0.0,0.1527
2025-01-31 21:15:00,748.37,0.0,0.1527
2025-01-31 21:30:00,746.68,0.0,0.1527
2025-01-31 21:45:00,739.7,0.0,0.1527
2025-01-31 22:00:00,749.19,0.0,0.14502
2025-01-31 22:15:00,758.9,0.0,0.14502
2025-01-31 22:30:00,742.89,0.0,0.14502
2025-01-31 22:45:00,743.24,0.0,0.14502
2025-01-31 23:00:00,731.54,0.0,0.13129
2025-01-31 23:15:00,736.88,0.0,0.13129
2025-01-31 23:30:00,745.58,0.0,0.13129
2025-01-31 23:45:00,745.84,0.0,0.13129
2025-02-01 00:00:00,733.86,0.0,0.13718
2025-02-01 00:15:00,735.06,0.0,0.13718
2025-02-01 00:30:00,725.52,0.0,0.13718
2025-02-01 00:45:00,723.75,0.0,0.13718
2025-02-01 01:00:00,737.33,0.0,0.12961
2025-02-01 01:15:00,720.87,0.0,0.12961
2025-02-01 01:30:00,724.75,0.0,0.12961
2025-02-01 01:45:00,724.53,0.0,0.12961
2025-02-01 02:00:00,722.71,0.0,0.1243799999999999
2025-02-01 02:15:00,723.74,0.0,0.1243799999999999
2025-02-01 02:30:00,723.94,0.0,0.1243799999999999
2025-02-01 02:45:00,727.24,0.0,0.1243799999999999
2025-02-01 03:00:00,724.92,0.0,0.11696
2025-02-01 03:15:00,732.89,0.0,0.11696
2025-02-01 03:30:00,725.29,0.0,0.11696
2025-02-01 03:45:00,726.71,0.0,0.11696
2025-02-01 04:00:00,729.89,0.0,0.10473
2025-02-01 04:15:00,720.05,0.0,0.10473
2025-02-01 04:30:00,726.09,0.0,0.10473
2025-02-01 04:45:00,735.43,0.0,0.10473
2025-02-01 05:00:00,734.48,0.0,0.10817
2025-02-01 05:15:00,734.06,0.0,0.10817
2025-02-01 05:30:00,737.3,0.0,0.10817
2025-02-01 05:45:00,729.41,0.0,0.10817
2025-02-01 06:00:00,738.75,0.0,0.1074899999999999
2025-02-01 06:15:00,735.2,0.0,0.1074899999999999
2025-02-01 06:30:00,742.89,0.0,0.1074899999999999
2025-02-01 06:45:00,751.87,0.0,0.1074899999999999
2025-02-01 07:00:00,736.08,0.0,0.10085
2025-02-01 07:15:00,754.62,0.0,0.10085
2025-02-01 07:30:00,743.06,0.0,0.10085
2025-02-01 07:45:00,751.53,0.0,0.10085
2025-02-01 08:00:00,744.21,0.0,0.11528
2025-02-01 08:15:00,752.42,0.0,0.11528
2025-02-01 08:30:00,751.81,0.0,0.11528
2025-02-01 08:45:00,770.53,0.0,0.11528
2025-02-01 09:00:00,779.51,104.68011504,0.10993
2025-02-01 09:15:00,768.01,165.59677883999987,0.10993
2025-02-01 09:30:00,773.37,221.97566511000002,0.10993
2025-02-01 09:45:00,786.64,273.33416678999987,0.10993
2025-02-01 10:00:00,778.39,315.55827134999987,0.06527
2025-02-01 10:15:00,779.08,355.11363423,0.06527
2025-02-01 10:30:00,794.59,391.14566268,0.06527
2025-02-01 10:45:00,793.81,431.8957152,0.06527
2025-02-01 11:00:00,804.71,473.47540283999984,0.0201
2025-02-01 11:15:00,799.87,513.29406375,0.0201
2025-02-01 11:30:00,792.2,550.458351,0.0201
2025-02-01 11:45:00,816.89,576.4828729200001,0.0201
2025-02-01 12:00:00,805.24,592.7530391999999,0.0053
2025-02-01 12:15:00,813.25,603.26304975,0.0053
2025-02-01 12:30:00,811.57,609.7066926299999,0.0053
2025-02-01 12:45:00,805.13,614.31178236,0.0053
2025-02-01 13:00:00,803.15,613.60405095,0.0052
2025-02-01 13:15:00,822.32,610.2549336,0.0052
2025-02-01 13:30:00,819.23,604.17857436,0.0052
2025-02-01 13:45:00,827.27,596.0376629999998,0.0052
2025-02-01 14:00:00,817.32,589.5611960699998,0.0050599999999999
2025-02-01 14:15:00,817.23,581.76828156,0.0050599999999999
2025-02-01 14:30:00,813.33,570.61727775,0.0050599999999999
2025-02-01 14:45:00,805.35,555.1202304000001,0.0050599999999999
2025-02-01 15:00:00,818.38,536.4897395099999,0.0052
2025-02-01 15:15:00,811.43,514.6166543100001,0.0052
2025-02-01 15:30:00,811.39,490.55141535,0.0052
2025-02-01 15:45:00,810.31,464.06673495,0.0052
2025-02-01 16:00:00,815.15,436.17463488,0.04188
2025-02-01 16:15:00,804.14,406.8109273199999,0.04188
2025-02-01 16:30:00,798.55,375.01358832,0.04188
2025-02-01 16:45:00,799.82,340.58282655,0.04188
2025-02-01 17:00:00,808.23,305.79330159,0.105
2025-02-01 17:15:00,795.53,268.76204559,0.105
2025-02-01 17:30:00,791.1,230.3251849499999,0.105
2025-02-01 17:45:00,785.0,184.69437614999998,0.105
2025-02-01 18:00:00,781.33,134.05592151,0.14034
2025-02-01 18:15:00,772.98,81.66427431000001,0.14034
2025-02-01 18:30:00,772.1,0.0,0.14034
2025-02-01 18:45:00,772.25,0.0,0.14034
2025-02-01 19:00:00,759.8,0.0,0.1629799999999999
2025-02-01 19:15:00,761.77,0.0,0.1629799999999999
2025-02-01 19:30:00,751.5,0.0,0.1629799999999999
2025-02-01 19:45:00,749.11,0.0,0.1629799999999999
2025-02-01 20:00:00,747.32,0.0,0.1566
2025-02-01 20:15:00,748.34,0.0,0.1566
2025-02-01 20:30:00,746.07,0.0,0.1566
2025-02-01 20:45:00,753.37,0.0,0.1566
2025-02-01 21:00:00,751.04,0.0,0.14524
2025-02-01 21:15:00,740.67,0.0,0.14524
2025-02-01 21:30:00,739.28,0.0,0.14524
2025-02-01 21:45:00,734.38,0.0,0.14524
2025-02-01 22:00:00,747.31,0.0,0.14173
2025-02-01 22:15:00,743.16,0.0,0.14173
2025-02-01 22:30:00,728.86,0.0,0.14173
2025-02-01 22:45:00,732.97,0.0,0.14173
2025-02-01 23:00:00,740.39,0.0,0.13174
2025-02-01 23:15:00,728.92,0.0,0.13174
2025-02-01 23:30:00,727.45,0.0,0.13174
2025-02-01 23:45:00,735.2,0.0,0.13174
2025-02-02 00:00:00,724.84,0.0,0.13326
2025-02-02 00:15:00,740.68,0.0,0.13326
2025-02-02 00:30:00,729.08,0.0,0.13326
2025-02-02 00:45:00,723.71,0.0,0.13326
2025-02-02 01:00:00,709.23,0.0,0.12691
2025-02-02 01:15:00,730.4,0.0,0.12691
2025-02-02 01:30:00,717.14,0.0,0.12691
2025-02-02 01:45:00,727.28,0.0,0.12691
2025-02-02 02:00:00,727.13,0.0,0.11691
2025-02-02 02:15:00,728.38,0.0,0.11691
2025-02-02 02:30:00,716.06,0.0,0.11691
2025-02-02 02:45:00,721.43,0.0,0.11691
2025-02-02 03:00:00,729.06,0.0,0.11364
2025-02-02 03:15:00,729.96,0.0,0.11364
2025-02-02 03:30:00,735.98,0.0,0.11364
2025-02-02 03:45:00,723.3,0.0,0.11364
2025-02-02 04:00:00,720.2,0.0,0.108
2025-02-02 04:15:00,719.65,0.0,0.108
2025-02-02 04:30:00,730.9,0.0,0.108
2025-02-02 04:45:00,737.74,0.0,0.108
2025-02-02 05:00:00,729.34,0.0,0.11691
2025-02-02 05:15:00,729.96,0.0,0.11691
2025-02-02 05:30:00,739.79,0.0,0.11691
2025-02-02 05:45:00,736.43,0.0,0.11691
2025-02-02 06:00:00,735.95,0.0,0.1135
2025-02-02 06:15:00,735.99,0.0,0.1135
2025-02-02 06:30:00,741.06,0.0,0.1135
2025-02-02 06:45:00,740.18,0.0,0.1135
2025-02-02 07:00:00,746.67,0.0,0.12042
2025-02-02 07:15:00,740.45,0.0,0.12042
2025-02-02 07:30:00,748.21,0.0,0.12042
2025-02-02 07:45:00,743.6,0.0,0.12042
2025-02-02 08:00:00,742.4,0.0,0.13356
2025-02-02 08:15:00,758.96,0.0,0.13356
2025-02-02 08:30:00,757.92,0.0,0.13356
2025-02-02 08:45:00,758.96,0.0,0.13356
2025-02-02 09:00:00,760.38,94.36985582999999,0.13338
2025-02-02 09:15:00,768.87,162.70973819999998,0.13338
2025-02-02 09:30:00,782.57,232.70122175999998,0.13338
2025-02-02 09:45:00,780.8,305.53681862999986,0.13338
2025-02-02 10:00:00,789.53,384.06441408,0.12175
2025-02-02 10:15:00,790.68,462.56220924,0.12175
2025-02-02 10:30:00,797.76,537.7293792,0.12175
2025-02-02 10:45:00,794.88,603.2400877499999,0.12175
2025-02-02 11:00:00,801.81,657.92200095,0.10008
2025-02-02 11:15:00,789.72,703.13251743,0.10008
2025-02-02 11:30:00,804.66,737.5295328,0.10008
2025-02-02 11:45:00,793.22,757.28360079,0.10008
2025-02-02 12:00:00,813.01,759.6291303899999,0.0928799999999999
2025-02-02 12:15:00,825.75,751.15177671,0.0928799999999999
2025-02-02 12:30:00,809.89,734.4996582000001,0.0928799999999999
2025-02-02 12:45:00,821.72,715.1680535999999,0.0928799999999999
2025-02-02 13:00:00,819.46,688.145856,0.095
2025-02-02 13:15:00,813.82,656.15714679,0.095
2025-02-02 13:30:00,813.02,619.48627164,0.095
2025-02-02 13:45:00,819.55,582.70740672,0.095
2025-02-02 14:00:00,817.42,547.84619775,0.095
2025-02-02 14:15:00,817.28,508.50798959999986,0.095
2025-02-02 14:30:00,815.08,465.98411483999996,0.095
2025-02-02 14:45:00,813.07,416.82659438999997,0.095
2025-02-02 15:00:00,808.71,358.94645126999995,0.09945
2025-02-02 15:15:00,803.68,300.24628094999986,0.09945
2025-02-02 15:30:00,810.78,248.76521895000002,0.09945
2025-02-02 15:45:00,811.52,209.45215935,0.09945
2025-02-02 16:00:00,798.99,182.12985615000002,0.10126
2025-02-02 16:15:00,800.76,159.15586044,0.10126
2025-02-02 16:30:00,793.11,138.80679542999988,0.10126
2025-02-02 16:45:00,804.61,117.34466939999987,0.10126
2025-02-02 17:00:00,803.36,96.72069119999999,0.13078
2025-02-02 17:15:00,790.54,77.94489599999989,0.13078
2025-02-02 17:30:00,789.76,61.24018031999988,0.13078
2025-02-02 17:45:00,788.82,41.61527100000001,0.13078
2025-02-02 18:00:00,781.71,26.001523799999998,0.1641399999999999
2025-02-02 18:15:00,782.62,11.388574079999879,0.1641399999999999
2025-02-02 18:30:00,786.16,0.0,0.1641399999999999
2025-02-02 18:45:00,777.37,0.0,0.1641399999999999
2025-02-02 19:00:00,772.04,0.0,0.17395
2025-02-02 19:15:00,774.0,0.0,0.17395
2025-02-02 19:30:00,751.06,0.0,0.17395
2025-02-02 19:45:00,756.43,0.0,0.17395
2025-02-02 20:00:00,740.09,0.0,0.1655
2025-02-02 20:15:00,758.83,0.0,0.1655
2025-02-02 20:30:00,751.15,0.0,0.1655
2025-02-02 20:45:00,744.67,0.0,0.1655
2025-02-02 21:00:00,740.8,0.0,0.15577
2025-02-02 21:15:00,738.57,0.0,0.15577
2025-02-02 21:30:00,738.77,0.0,0.15577
2025-02-02 21:45:00,729.48,0.0,0.15577
2025-02-02 22:00:00,734.5,0.0,0.14844
2025-02-02 22:15:00,732.98,0.0,0.14844
2025-02-02 22:30:00,729.65,0.0,0.14844
2025-02-02 22:45:00,730.29,0.0,0.14844
2025-02-02 23:00:00,730.74,0.0,0.13324
2025-02-02 23:15:00,732.6,0.0,0.13324
2025-02-02 23:30:00,735.05,0.0,0.13324
2025-02-02 23:45:00,726.83,0.0,0.13324
2025-02-03 00:00:00,726.48,0.0,0.11641
2025-02-03 00:15:00,736.27,0.0,0.11641
2025-02-03 00:30:00,732.17,0.0,0.11641
2025-02-03 00:45:00,736.26,0.0,0.11641
2025-02-03 01:00:00,727.02,0.0,0.10253
2025-02-03 01:15:00,730.5,0.0,0.10253
2025-02-03 01:30:00,730.02,0.0,0.10253
2025-02-03 01:45:00,736.85,0.0,0.10253
2025-02-03 02:00:00,730.07,0.0,0.10219
2025-02-03 02:15:00,730.03,0.0,0.10219
2025-02-03 02:30:00,733.11,0.0,0.10219
2025-02-03 02:45:00,736.97,0.0,0.10219
2025-02-03 03:00:00,731.05,0.0,0.10253
2025-02-03 03:15:00,726.91,0.0,0.10253
2025-02-03 03:30:00,730.87,0.0,0.10253
2025-02-03 03:45:00,737.1,0.0,0.10253
2025-02-03 04:00:00,739.67,0.0,0.10245
2025-02-03 04:15:00,747.57,0.0,0.10245
2025-02-03 04:30:00,732.49,0.0,0.10245
2025-02-03 04:45:00,736.16,0.0,0.10245
2025-02-03 05:00:00,747.02,0.0,0.10687
2025-02-03 05:15:00,738.35,0.0,0.10687
2025-02-03 05:30:00,746.6,0.0,0.10687
2025-02-03 05:45:00,750.04,0.0,0.10687
2025-02-03 06:00:00,746.09,0.0,0.10219
2025-02-03 06:15:00,752.67,0.0,0.10219
2025-02-03 06:30:00,760.08,0.0,0.10219
2025-02-03 06:45:00,755.95,0.0,0.10219
2025-02-03 07:00:00,757.23,0.0,0.1443
2025-02-03 07:15:00,763.15,0.0,0.1443
2025-02-03 07:30:00,764.34,0.0,0.1443
2025-02-03 07:45:00,767.41,0.0,0.1443
2025-02-03 08:00:00,756.84,0.0,0.165
2025-02-03 08:15:00,762.77,0.0,0.165
2025-02-03 08:30:00,764.76,0.0,0.165
2025-02-03 08:45:00,770.86,0.0,0.165
2025-02-03 09:00:00,769.35,138.87042854999999,0.1451
2025-02-03 09:15:00,774.79,214.124391,0.1451
2025-02-03 09:30:00,784.18,285.4198271999999,0.1451
2025-02-03 09:45:00,779.4,354.49269660000004,0.1451
2025-02-03 10:00:00,789.27,419.70093111,0.111
2025-02-03 10:15:00,789.82,480.9701016,0.111
2025-02-03 10:30:00,805.7,538.88482575,0.111
2025-02-03 10:45:00,810.17,592.45780335,0.111
2025-02-03 11:00:00,809.78,642.32757279,0.1026
2025-02-03 11:15:00,814.13,685.3601771100001,0.1026
2025-02-03 11:30:00,820.97,723.45576567,0.1026
2025-02-03 11:45:00,820.07,758.7788449499998,0.1026
2025-02-03 12:00:00,820.5,788.5704764699999,0.10249
2025-02-03 12:15:00,810.41,813.4146754799999,0.10249
2025-02-03 12:30:00,811.21,835.3857078000002,0.10249
